3324,R86,1, 3.58263000000000E+0003, 3.27216940000000E+0005, 3.49648300000000E+0006, 1.12004817180000E+0009
3320,R86312,1, 5.54860000000000E+0003, 3.30799570000000E+0005, 1.63113500000000E+0007, 1.63113500000000E+0007
3307,R86,1, 1.86440000000000E+0003, 3.30799570000000E+0005, 2.99020500000000E+0006, 1.10024033880000E+0009
3288,R86314,1, 2.83628000000000E+0003, 3.32663970000000E+0005, 3.74771900000000E+0006, 1.40088130000000E+0007
3275,R863142,1, 1.52599000000000E+0003, 3.35500250000000E+0005, 2.07140300000000E+0006, 2.07140300000000E+0006
3281,R86314,1, 3.12754000000000E+0003, 3.35500250000000E+0005, 8.18969100000000E+0006, 8.18969100000000E+0006
3283,R86,1, 3.65922000000000E+0003, 3.32663970000000E+0005, 6.43836400000000E+0006, 1.08324132080000E+0009
3274,R86316,-1, 3.66704000000000E+0003, 3.36323190000000E+0005, 7.76634600000000E+0006, 7.76634600000000E+0006
3268,R86,1, 7.45652000000000E+0003, 3.36323190000000E+0005, 1.46112300000000E+0007, 1.06903661080000E+0009
3205,R8632,-1, 4.78586000000000E+0003, 3.43779710000000E+0005, 1.36261300000000E+0007, 3.99917470000000E+0007
4555,R8632,-1, 1.06749100000000E+0004, 3.48565570000000E+0005, 2.28844900000000E+0007, 2.28844900000000E+0007
4546,R86322,1, 1.72698000000000E+0003, 3.48565570000000E+0005, 3.48112700000000E+0006, 3.48112700000000E+0006
3214,R86,1, 4.01171000000000E+0003, 3.43779710000000E+0005, 4.93987800000000E+0006, 1.01443363380000E+0009
3213,R86,1, 8.07084000000000E+0003, 3.47791420000000E+0005, 1.58852700000000E+0007, 9.73377261800000E+0008
3181,R86,1, 5.82990000000000E+0003, 3.55862260000000E+0005, 2.13887000000000E+0007, 9.21488631800000E+0008
3158,R86372,1, 2.39435000000000E+0003, 3.61692160000000E+0005, 3.73896900000000E+0006, 3.40750880000000E+0007
3191,R86372,-1, 6.07693000000000E+0003, 3.64086510000000E+0005, 2.03775100000000E+0007, 2.03775100000000E+0007
3157,R863722,1, 3.75369000000000E+0003, 3.64086510000000E+0005, 9.95860900000000E+0006, 9.95860900000000E+0006
3153,R86,1, 1.57774000000000E+0003, 3.61692160000000E+0005, 1.58884500000000E+0006, 8.66024843800000E+0008
3136,R8638,1, 1.79879100000000E+0004, 3.63269900000000E+0005, 4.92606900000000E+0007, 4.92606900000000E+0007
3137,R86,1, 2.79188000000000E+0003, 3.63269900000000E+0005, 4.09075700000000E+0006, 8.15175308800000E+0008
3124,R864,-1, 6.96116000000000E+0003, 3.66061780000000E+0005, 1.82708500000000E+0007, 8.33047554000000E+0007
3078,R864,-1, 1.50914700000000E+0004, 3.73022940000000E+0005, 3.71040600000000E+0007, 3.71040600000000E+0007
3077,R8642,-1, 9.29160000000000E+0002, 3.73022940000000E+0005, 8.60327400000000E+0005, 2.79298454000000E+0007
3082,R8642,-1, 4.59094000000000E+0003, 3.73952100000000E+0005, 1.76904700000000E+0007, 1.76904700000000E+0007
3072,R86422,-1, 6.14693000000000E+0003, 3.73952100000000E+0005, 9.37904800000000E+0006, 9.37904800000000E+0006
3125,R86,1, 3.57669000000000E+0003, 3.66061780000000E+0005, 6.89049100000000E+0006, 7.27779796400000E+0008
3109,R86,1, 2.47878000000000E+0003, 3.69638470000000E+0005, 3.96857000000000E+0006, 6.70166290400000E+0008
3106,R866,-1, 3.67139000000000E+0003, 3.72117250000000E+0005, 4.61561900000000E+0006, 1.54246874000000E+0008
3116,R866,-1, 3.72014000000000E+0003, 3.75788640000000E+0005, 3.80901900000000E+0006, 1.38099805000000E+0008
3149,R8662,-1, 8.08554000000000E+0003, 3.79508780000000E+0005, 1.46309500000000E+0007, 2.09363660000000E+0007
3159,R8662,1, 3.30759000000000E+0003, 3.87594320000000E+0005, 3.34646100000000E+0006, 3.34646100000000E+0006
3164,R86622,1, 2.51630000000000E+0003, 3.87594320000000E+0005, 2.95895500000000E+0006, 2.95895500000000E+0006
3115,R866,-1, 3.46840000000000E+0002, 3.79508780000000E+0005, 8.00000000000000E+0004, 1.13354420000000E+0008
3114,R866,1, 6.98221000000000E+0003, 3.79855620000000E+0005, 9.19685300000000E+0006, 6.98861800000000E+0007
3097,R8666,-1, 7.00380000000000E+0003, 3.86837830000000E+0005, 1.60623100000000E+0007, 1.60623100000000E+0007
3103,R866,1, 2.56532000000000E+0003, 3.86837830000000E+0005, 3.75528800000000E+0006, 4.46270170000000E+0007
3135,R8668,1, 5.68799000000000E+0003, 3.89403150000000E+0005, 1.42240100000000E+0007, 1.42240100000000E+0007
3107,R866,1, 5.53817000000000E+0003, 3.89403150000000E+0005, 1.04332300000000E+0007, 2.66477190000000E+0007
3101,R86692,-1, 4.84978000000000E+0003, 3.94941320000000E+0005, 7.47977500000000E+0006, 7.47977500000000E+0006
3098,R866,1, 4.74192000000000E+0003, 3.94941320000000E+0005, 8.73471400000000E+0006, 8.73471400000000E+0006
3113,R8664,1, 1.04708800000000E+0004, 3.79855620000000E+0005, 1.75939900000000E+0007, 4.33882400000000E+0007
3065,R86642,-1, 2.30324000000000E+0003, 3.90326500000000E+0005, 1.03094800000000E+0007, 1.03094800000000E+0007
3066,R8664,1, 7.54251000000000E+0003, 3.90326500000000E+0005, 1.54847700000000E+0007, 1.54847700000000E+0007
3105,R86612,1, 4.56617000000000E+0003, 3.75788640000000E+0005, 1.15314500000000E+0007, 1.15314500000000E+0007
3093,R86,1, 5.22889000000000E+0003, 3.72117250000000E+0005, 8.92506700000000E+0006, 5.11950846400000E+0008
3068,R8672,-1, 5.17012000000000E+0003, 3.77346140000000E+0005, 1.84460000000000E+0007, 1.84460000000000E+0007
3075,R86,1, 6.50949000000000E+0003, 3.77346140000000E+0005, 9.88940600000000E+0006, 4.84579779400000E+0008
3058,R86,1, 3.67019000000000E+0003, 3.83855630000000E+0005, 5.64657500000000E+0006, 3.99756509400000E+0008
3056,R86,-1, 6.22522000000000E+0003, 3.87525820000000E+0005, 9.89131000000000E+0006, 3.79902734400000E+0008
3042,R86914,-1, 1.01512500000000E+0004, 3.93751040000000E+0005, 1.92671400000000E+0007, 1.92671400000000E+0007
3043,R86,1, 3.69628000000000E+0003, 3.93751040000000E+0005, 7.81695100000000E+0006, 3.50744284400000E+0008
3034,R8692,1, 3.45376000000000E+0003, 3.97447320000000E+0005, 4.06777200000000E+0006, 4.30499430000000E+0007
3021,R86922,1, 7.29011000000000E+0003, 4.00901080000000E+0005, 1.57854400000000E+0007, 1.57854400000000E+0007
3020,R8692,1, 3.02117000000000E+0003, 4.00901080000000E+0005, 5.79284400000000E+0006, 2.31967310000000E+0007
3014,R86924,-1, 5.45816000000000E+0003, 4.03922250000000E+0005, 8.21573900000000E+0006, 8.21573900000000E+0006
3013,R8692,1, 5.40548000000000E+0003, 4.03922250000000E+0005, 9.18814800000000E+0006, 9.18814800000000E+0006
3035,R86,1, 7.32371000000000E+0003, 3.97447320000000E+0005, 8.94348300000000E+0006, 2.99877390400000E+0008
3047,R86932,1, 6.94786000000000E+0003, 4.04771030000000E+0005, 1.50631400000000E+0007, 2.45179060000000E+0007
3060,R86932,-1, 4.57676000000000E+0003, 4.11718890000000E+0005, 5.44786700000000E+0006, 5.44786700000000E+0006
3053,R869322,1, 3.25032000000000E+0003, 4.11718890000000E+0005, 4.00689900000000E+0006, 4.00689900000000E+0006
3032,R86,1, 2.98509000000000E+0003, 4.04771030000000E+0005, 3.04757600000000E+0006, 2.66416001400000E+0008
3028,R8694,1, 5.23522000000000E+0003, 4.07756120000000E+0005, 7.31232100000000E+0006, 2.81281940000000E+0007
3049,R86942,-1, 5.82108000000000E+0003, 4.12991340000000E+0005, 8.46198300000000E+0006, 8.46198300000000E+0006
3041,R8694,1, 5.37733000000000E+0003, 4.12991340000000E+0005, 1.23538900000000E+0007, 1.23538900000000E+0007
3025,R86,1, 2.89978000000000E+0003, 4.07756120000000E+0005, 3.94591300000000E+0006, 2.35240231400000E+0008
3015,R86,1, 1.06601000000000E+0003, 4.10655900000000E+0005, 7.23826600000000E+0005, 1.78308769600000E+0008
3011,R8698,1, 1.41571100000000E+0004, 4.11721910000000E+0005, 3.33905000000000E+0007, 3.33905000000000E+0007
3012,R86,1, 3.46675000000000E+0003, 4.11721910000000E+0005, 4.14120400000000E+0006, 1.44194443000000E+0008
3008,R86,1, 4.77069000000000E+0003, 4.15188660000000E+0005, 8.57040600000000E+0006, 1.31172431000000E+0008
3005,R86,1, 1.11020800000000E+0004, 4.19959350000000E+0005, 4.07039400000000E+0007, 1.01321485000000E+0008
3009,R86996,-1, 3.95370000000000E+0003, 4.31061430000000E+0005, 4.83655800000000E+0006, 4.83655800000000E+0006
3004,R86,1, 1.33219100000000E+0004, 4.31061430000000E+0005, 3.62437200000000E+0007, 5.57809870000000E+0007
3003,R86998,1, 2.51802000000000E+0003, 4.44383340000000E+0005, 3.75970200000000E+0006, 9.56735600000000E+0006
3006,R869982,-1, 1.81301000000000E+0003, 4.46901360000000E+0005, 1.97459400000000E+0006, 1.97459400000000E+0006
3001,R86998,1, 2.67353000000000E+0003, 4.46901360000000E+0005, 3.83306000000000E+0006, 3.83306000000000E+0006
3002,R86,1, 5.55010000000000E+0003, 4.44383340000000E+0005, 9.96991100000000E+0006, 9.96991100000000E+0006
3010,R86994,1, 1.07240500000000E+0004, 4.19959350000000E+0005, 2.12805400000000E+0007, 2.12805400000000E+0007
3007,R86992,1, 3.40219000000000E+0003, 4.15188660000000E+0005, 8.88080800000000E+0006, 8.88080800000000E+0006
3018,R8696,1, 1.42150500000000E+0004, 4.10655900000000E+0005, 3.15008300000000E+0007, 5.29855488000000E+0007
3016,R86962,-1, 2.87450000000000E+0003, 4.24870950000000E+0005, 4.67682700000000E+0006, 4.67682700000000E+0006
3017,R8696,1, 3.63130000000000E+0002, 4.24870950000000E+0005, 2.44207800000000E+0005, 1.68078918000000E+0007
3023,R8696,1, 7.25624000000000E+0003, 4.25234080000000E+0005, 1.31042200000000E+0007, 1.31042200000000E+0007
3029,R86964,1, 2.52420000000000E+0003, 4.25234080000000E+0005, 3.45946400000000E+0006, 3.45946400000000E+0006
3069,R86912,1, 5.51222000000000E+0003, 3.87525820000000E+0005, 1.42072000000000E+0007, 1.42072000000000E+0007
3057,R868,1, 7.33046000000000E+0003, 3.83855630000000E+0005, 1.31931500000000E+0007, 7.49338640000000E+0007
3037,R868,-1, 1.01499500000000E+0004, 3.91186090000000E+0005, 3.65570900000000E+0007, 3.65570900000000E+0007
3036,R8682,1, 1.85015000000000E+0003, 3.91186090000000E+0005, 2.62806400000000E+0006, 2.51836240000000E+0007
3026,R86822,-1, 1.60626000000000E+0003, 3.93036240000000E+0005, 2.46457000000000E+0006, 2.46457000000000E+0006
3027,R8682,1, 8.77433000000000E+0003, 3.93036240000000E+0005, 2.00909900000000E+0007, 2.00909900000000E+0007
3120,R8652,1, 3.12157000000000E+0003, 3.69638470000000E+0005, 4.34323500000000E+0006, 5.07230150000000E+0007
3177,R86522,1, 7.52710000000000E+0003, 3.72760040000000E+0005, 1.94251800000000E+0007, 1.94251800000000E+0007
3140,R8652,1, 5.95491000000000E+0003, 3.72760040000000E+0005, 9.94979800000000E+0006, 2.69546000000000E+0007
3165,R8652,1, 5.96165000000000E+0003, 3.78714950000000E+0005, 9.25811400000000E+0006, 9.25811400000000E+0006
3166,R86524,1, 3.17443000000000E+0003, 3.78714950000000E+0005, 7.74668800000000E+0006, 7.74668800000000E+0006
3180,R8636,1, 1.15263300000000E+0004, 3.55862260000000E+0005, 3.60033600000000E+0007, 3.60033600000000E+0007
3218,R8634,1, 3.28167000000000E+0003, 3.47791420000000E+0005, 7.04579600000000E+0006, 3.61164940000000E+0007
3243,R86342,-1, 4.75656000000000E+0003, 3.51073090000000E+0005, 9.30825800000000E+0006, 9.30825800000000E+0006
3228,R8634,1, 6.17899000000000E+0003, 3.51073090000000E+0005, 1.97624400000000E+0007, 1.97624400000000E+0007
3455,R854,1, 2.04065000000000E+0003, 3.11250660000000E+0005, 2.26520800000000E+0006, 1.00316198000000E+0008
3454,R854,1, 1.63887100000000E+0004, 3.13291310000000E+0005, 7.31735400000000E+0007, 7.31735400000000E+0007
3477,R8542,1, 6.61647000000000E+0003, 3.13291310000000E+0005, 2.48774500000000E+0007, 2.48774500000000E+0007
3471,R852,1, 1.03977100000000E+0004, 3.05165510000000E+0005, 2.64826800000000E+0007, 2.64826800000000E+0007
3497,R84,1, 5.24160000000000E+0002, 3.02134040000000E+0005, 2.65017200000000E+0005, 3.41422624200000E+0009
3544,R84112,-1, 4.43966000000000E+0003, 3.02658200000000E+0005, 8.24191600000000E+0006, 8.24191600000000E+0006
3521,R84,1, 7.37477000000000E+0003, 3.02658200000000E+0005, 1.82782400000000E+0007, 3.40571930880000E+0009
3550,R84114,-1, 5.16560000000000E+0003, 3.10032970000000E+0005, 1.07520000000000E+0007, 1.07520000000000E+0007
3543,R84,1, 3.20992000000000E+0003, 3.10032970000000E+0005, 7.62134100000000E+0006, 3.37668906880000E+0009
3559,R84,1, 2.93621000000000E+0003, 3.13242890000000E+0005, 4.63902100000000E+0006, 3.35496928780000E+0009
3576,R84,1, 2.48397000000000E+0003, 3.16179100000000E+0005, 3.43045500000000E+0006, 3.32225236980000E+0009
3593,R84132,-1, 2.13978000000000E+0003, 3.18663070000000E+0005, 3.04412000000000E+0006, 2.32425260000000E+0007
3600,R84132,-1, 5.46863000000000E+0003, 3.20802850000000E+0005, 1.31918200000000E+0007, 1.31918200000000E+0007
3643,R841322,-1, 4.49887000000000E+0003, 3.20802850000000E+0005, 7.00658600000000E+0006, 7.00658600000000E+0006
3577,R84,1, 7.96930000000000E+0002, 3.18663070000000E+0005, 5.16464700000000E+0005, 3.29557938880000E+0009
3578,R8414,-1, 1.04126300000000E+0004, 3.19460000000000E+0005, 3.00456300000000E+0007, 3.00456300000000E+0007
3582,R84,1, 3.66279000000000E+0003, 3.19460000000000E+0005, 6.51603800000000E+0006, 3.26501729410000E+0009
3609,R8416,-1, 2.73189000000000E+0003, 3.23122790000000E+0005, 3.92098600000000E+0006, 4.62018660000000E+0007
3630,R8416,-1, 2.06438000000000E+0003, 3.25854680000000E+0005, 3.24000400000000E+0006, 2.52614000000000E+0007
3670,R84164,-1, 3.81587000000000E+0003, 3.27919060000000E+0005, 8.73581600000000E+0006, 8.73581600000000E+0006
3699,R8416,1, 7.59460000000000E+0003, 3.27919060000000E+0005, 1.32855800000000E+0007, 1.32855800000000E+0007
3638,R84162,1, 7.10917000000000E+0003, 3.25854680000000E+0005, 1.70194800000000E+0007, 1.70194800000000E+0007
3586,R84,1, 3.51700000000000E+0002, 3.23122790000000E+0005, 1.73606500000000E+0005, 3.21229939010000E+0009
4543,R84172,1, 7.02173000000000E+0003, 3.23474490000000E+0005, 2.21121600000000E+0007, 2.21121600000000E+0007
4551,R84,1, 1.72973000000000E+0003, 3.23474490000000E+0005, 1.64237400000000E+0006, 3.19001362360000E+0009
3697,R84174,1, 1.12332800000000E+0004, 3.25204220000000E+0005, 2.66945900000000E+0007, 2.66945900000000E+0007
3603,R84,1, 8.90362000000000E+0003, 3.25204220000000E+0005, 2.41282000000000E+0007, 3.16167665960000E+0009
3686,R8418,-1, 8.21844000000000E+0003, 3.34107840000000E+0005, 1.78112100000000E+0007, 9.64441226000000E+0007
3705,R84182,-1, 3.85906000000000E+0003, 3.42326280000000E+0005, 1.06287600000000E+0007, 1.06287600000000E+0007
3711,R8418,-1, 2.28213000000000E+0003, 3.42326280000000E+0005, 4.52756600000000E+0006, 6.80041526000000E+0007
3730,R8418,-1, 1.35585000000000E+0003, 3.44608410000000E+0005, 1.94207200000000E+0006, 5.74784946000000E+0007
3776,R84186,-1, 4.45351000000000E+0003, 3.45964260000000E+0005, 9.84924800000000E+0006, 9.84924800000000E+0006
3735,R8418,-1, 7.69750000000000E+0002, 3.45964260000000E+0005, 4.55974600000000E+0005, 4.56871746000000E+0007
3825,R8418,-1, 1.00242500000000E+0004, 3.46734010000000E+0005, 3.07565400000000E+0007, 3.07565400000000E+0007
3746,R84188,1, 5.18647000000000E+0003, 3.46734010000000E+0005, 1.44746600000000E+0007, 1.44746600000000E+0007
3722,R84184,-1, 2.11890000000000E+0003, 3.44608410000000E+0005, 5.99809200000000E+0006, 5.99809200000000E+0006
3605,R84,1, 4.47500000000000E+0002, 3.34107840000000E+0005, 1.55710300000000E+0005, 3.04110433700000E+0009
3631,R842,-1, 5.48582000000000E+0003, 3.34555340000000E+0005, 1.04952800000000E+0007, 6.53104128700000E+0008
3668,R84212,-1, 3.68173000000000E+0003, 3.40041160000000E+0005, 1.00269400000000E+0007, 1.00269400000000E+0007
3658,R842,1, 5.60177000000000E+0003, 3.40041160000000E+0005, 1.12545100000000E+0007, 6.32581908700000E+0008
3659,R84214,-1, 5.28679000000000E+0003, 3.45642930000000E+0005, 1.50135300000000E+0007, 1.50135300000000E+0007
3673,R842,1, 2.78888000000000E+0003, 3.45642930000000E+0005, 3.12748100000000E+0006, 6.06313868700000E+0008
3685,R842,-1, 3.98860000000000E+0003, 3.48431810000000E+0005, 5.69403100000000E+0006, 5.89466057700000E+0008
3689,R842,-1, 2.83449000000000E+0003, 3.52420410000000E+0005, 3.03147400000000E+0006, 3.35544358100000E+0008
3681,R84232,-1, 6.71188000000000E+0003, 3.55254900000000E+0005, 1.67547900000000E+0007, 1.67547900000000E+0007
3708,R842,-1, 6.87532000000000E+0003, 3.55254900000000E+0005, 1.56053800000000E+0007, 3.15758094100000E+0008
3716,R842,1, 7.56078000000000E+0003, 3.62130220000000E+0005, 1.39382400000000E+0007, 2.51792834100000E+0008
3727,R84252,-1, 5.51855000000000E+0003, 3.69691000000000E+0005, 1.05342300000000E+0007, 1.84734710000000E+0007
3750,R84252,-1, 3.44621000000000E+0003, 3.75209550000000E+0005, 5.37533800000000E+0006, 5.37533800000000E+0006
3733,R842522,-1, 2.21871000000000E+0003, 3.75209550000000E+0005, 2.56390300000000E+0006, 2.56390300000000E+0006
3765,R842,-1, 5.41993000000000E+0003, 3.69691000000000E+0005, 8.99436400000000E+0006, 2.19381123100000E+0008
3768,R84254,-1, 3.11760000000000E+0003, 3.75110930000000E+0005, 4.63154400000000E+0006, 2.27427860000000E+0007
3783,R842542,-1, 1.33800000000000E+0003, 3.78228530000000E+0005, 2.65265200000000E+0006, 2.65265200000000E+0006
3782,R84254,-1, 7.55957000000000E+0003, 3.78228530000000E+0005, 1.54585900000000E+0007, 1.54585900000000E+0007
3807,R842,1, 5.99133000000000E+0003, 3.75110930000000E+0005, 1.06114500000000E+0007, 1.87643973100000E+0008
3836,R84256,-1, 8.52726000000000E+0003, 3.81102260000000E+0005, 2.14043100000000E+0007, 2.14043100000000E+0007
3828,R842,1, 2.05598000000000E+0003, 3.81102260000000E+0005, 1.40762400000000E+0006, 1.55628213100000E+0008
3921,R8426,-1, 1.00423700000000E+0004, 3.83158240000000E+0005, 2.47133300000000E+0007, 2.47133300000000E+0007
3885,R842,-1, 8.22937000000000E+0003, 3.83158240000000E+0005, 1.37696100000000E+0007, 1.29507259100000E+0008
3887,R842,-1, 5.36820000000000E+0002, 3.91387610000000E+0005, 2.45031300000000E+0005, 9.02209191000000E+0007
3908,R842,-1, 5.13127000000000E+0003, 3.91924430000000E+0005, 4.81552000000000E+0006, 6.57112518000000E+0007
3931,R84294,-1, 1.21776900000000E+0004, 3.97055700000000E+0005, 2.42545200000000E+0007, 2.42545200000000E+0007
3919,R842,-1, 9.45360000000000E+0002, 3.97055700000000E+0005, 7.93289800000000E+0005, 3.66412118000000E+0007
3943,R84296,-1, 2.26719000000000E+0003, 3.98001060000000E+0005, 4.27865000000000E+0006, 4.27865000000000E+0006
3933,R842,-1, 2.84027000000000E+0003, 3.98001060000000E+0005, 2.80782200000000E+0006, 3.15692720000000E+0007
4042,R842,-1, 1.12030200000000E+0004, 4.00841330000000E+0005, 1.85344100000000E+0007, 1.85344100000000E+0007
3986,R84298,1, 5.60184000000000E+0003, 4.00841330000000E+0005, 1.02270400000000E+0007, 1.02270400000000E+0007
3925,R84292,1, 4.72777000000000E+0003, 3.91924430000000E+0005, 8.10530200000000E+0006, 2.42646360000000E+0007
3949,R842922,-1, 3.11526000000000E+0003, 3.96652200000000E+0005, 5.96364400000000E+0006, 5.96364400000000E+0006
3978,R84292,1, 5.60762000000000E+0003, 3.96652200000000E+0005, 1.01956900000000E+0007, 1.01956900000000E+0007
3888,R8428,-1, 1.03643800000000E+0004, 3.91387610000000E+0005, 2.55167300000000E+0007, 2.55167300000000E+0007
3886,R8424,1, 1.84952800000000E+0004, 3.62130220000000E+0005, 4.83598800000000E+0007, 4.83598800000000E+0007
3757,R8422,-1, 8.25776000000000E+0003, 3.52420410000000E+0005, 1.85305100000000E+0007, 2.48227668600000E+0008
3868,R84222,-1, 9.20148000000000E+0003, 3.60678170000000E+0005, 2.67867500000000E+0007, 2.67867500000000E+0007
3761,R8422,1, 2.39236000000000E+0003, 3.60678170000000E+0005, 3.79434100000000E+0006, 2.02910408600000E+0008
3796,R84224,1, 7.66896000000000E+0003, 3.63070530000000E+0005, 2.22666600000000E+0007, 2.22666600000000E+0007
3772,R8422,1, 8.35750000000000E+0002, 3.63070530000000E+0005, 6.44165600000000E+0005, 1.76849407600000E+0008
3801,R842252,1, 3.27262000000000E+0003, 3.63906280000000E+0005, 5.36493500000000E+0006, 5.36493500000000E+0006
3810,R8422,1, 5.47347000000000E+0003, 3.63906280000000E+0005, 7.55537100000000E+0006, 1.70840307000000E+0008
3848,R842254,1, 4.60391000000000E+0003, 3.69379750000000E+0005, 8.55290000000000E+0006, 8.55290000000000E+0006
3841,R8422,1, 4.49504000000000E+0003, 3.69379750000000E+0005, 6.56619200000000E+0006, 1.54732036000000E+0008
3893,R84226,-1, 5.51508000000000E+0003, 3.73874790000000E+0005, 1.87822400000000E+0007, 1.87822400000000E+0007
3890,R8422,-1, 6.89952000000000E+0003, 3.73874790000000E+0005, 1.98111800000000E+0007, 1.29383604000000E+0008
3970,R8422,-1, 1.08960000000000E+0004, 3.80774310000000E+0005, 2.86327500000000E+0007, 6.59238380000000E+0007
3979,R842292,-1, 4.57425000000000E+0003, 3.91670310000000E+0005, 9.59816100000000E+0006, 9.59816100000000E+0006
3984,R8422,1, 1.18873000000000E+0003, 3.91670310000000E+0005, 2.09238700000000E+0006, 2.76929270000000E+0007
